file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\JSPolicyRepresentation.java,org.keycloak.representations.idm.authorization.JSPolicyRepresentation,class,1,4,3,1,4,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,1,0,0,1,0,1,0,1,1,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\SamlDeployment.java,org.keycloak.adapters.saml.SamlDeployment,interface,5,30,25,5,19,1,0,0,171,0.0,0.0,0.0,19,0,2,0,0,17,19,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,3,0,84,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\DisclosureSpec.java,org.keycloak.sdjwt.DisclosureSpec$DisclosureData,innerclass,2,2,0,2,6,1,0,1,0,0.0,1.0,1.0,4,1,2,2,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,2,0,2,0,0,0,0,2,0,1,0,0,0,0,9,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\util\PolicyValidationException.java,org.keycloak.authorization.policy.provider.util.PolicyValidationException,class,1,3,2,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\KerberosJdkProvider.java,org.keycloak.common.util.KerberosJdkProvider$IBMJDKProvider,innerclass,5,5,0,5,6,2,0,6,6,0.0,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,49,5,0,1,1,0,2,0,1,1,1,1,2,0,0,43,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\ClientPoliciesRepresentation.java,org.keycloak.representations.idm.ClientPoliciesRepresentation,class,3,6,3,3,7,1,0,3,11,0.6666667,0.13333334,0.13333334,6,0,6,0,0,0,6,0,0,0,2,0,0,1,1,0,0,0,0,25,5,0,0,0,1,0,0,5,0,4,1,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\RolePolicyRepresentation.java,org.keycloak.representations.idm.authorization.RolePolicyRepresentation,class,3,4,1,3,10,2,0,2,28,0.7222222,0.11111111,0.11111111,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,0,0,0,63,3,0,1,0,0,3,0,3,2,2,1,0,1,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\HashTest.java,org.keycloak.HashTest,class,2,3,1,2,2,1,0,3,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,12,0,1,0,1,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\IssuerSignedJwtVerificationOpts.java,org.keycloak.sdjwt.IssuerSignedJwtVerificationOpts,class,1,11,10,1,5,1,0,0,4,0.6,0.3,0.6,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,42,4,0,0,0,0,0,0,3,0,3,0,0,1,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\test\java\org\keycloak\common\util\StringSerializationTest.java,org.keycloak.common.util.StringSerializationTest,class,3,3,0,3,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,47,0,0,0,0,0,12,0,21,0,21,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\exceptions\TokenNotActiveException.java,org.keycloak.exceptions.TokenNotActiveException,class,2,2,0,2,4,5,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\BCUserIdentityExtractorProvider.java,org.keycloak.crypto.def.BCUserIdentityExtractorProvider,class,8,10,2,8,2,4,0,2,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,115,2,0,0,0,0,0,0,1,0,1,0,0,2,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\config\parsers\KeycloakSamlAdapterParser.java,org.keycloak.adapters.saml.config.parsers.KeycloakSamlAdapterParser$ParserFactory,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\crypto\ECDSACryptoProvider.java,org.keycloak.common.crypto.ECDSACryptoProvider,interface,1,5,4,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\wildfly\wildfly-subsystem\src\main\java\org\keycloak\subsystem\adapter\saml\extension\AllowedClockSkew.java,org.keycloak.subsystem.adapter.saml.extension.AllowedClockSkew$AllowedClockSkewUnits,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\adapters\action\LogoutAction.java,org.keycloak.representations.adapters.action.LogoutAction,class,1,1,0,1,8,2,0,1,12,0.6875,0.2857143,0.75,8,0,8,0,0,0,8,0,0,0,4,1,1,0,3,0,1,0,0,32,4,0,0,0,0,1,0,6,0,4,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\Config.java,org.keycloak.Config$Anonymous1,anonymous,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\wildfly-elytron\src\main\java\org\keycloak\adapters\saml\elytron\IdMapperUpdaterSessionListener.java,org.keycloak.adapters.saml.elytron.IdMapperUpdaterSessionListener,class,11,13,2,11,17,1,0,16,0,0.5,0.71428573,0.71428573,9,0,7,2,0,0,7,0,0,0,2,1,0,2,0,0,2,0,3,63,2,0,3,0,2,6,0,12,0,12,1,0,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\role\RolePolicyProviderFactory.java,org.keycloak.authorization.policy.provider.role.RolePolicyProviderFactory,class,17,18,1,17,38,1,0,45,149,0.90740746,0.010989011,0.010989011,18,0,14,4,0,0,14,0,0,0,3,2,2,1,0,0,2,0,6,143,10,2,9,3,0,24,3,25,6,22,3,0,0,1,84,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\LDAPCapabilityRepresentation.java,org.keycloak.representations.idm.LDAPCapabilityRepresentation,class,2,3,1,2,11,1,0,8,0,0.35714287,0.61904764,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,2,45,7,0,3,0,0,5,0,3,3,3,1,0,1,0,54,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\Profile.java,org.keycloak.common.Profile$ProfileName,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwe\JWEConstants.java,org.keycloak.jose.jwe.JWEConstants,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,15,15,15,0,0,0,15,0,0,17,0,0,0,0,0,7,0,15,0,15,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\spi\adapter-spi\src\main\java\org\keycloak\adapters\spi\InMemorySessionIdMapper.java,org.keycloak.adapters.spi.InMemorySessionIdMapper,class,3,6,3,3,14,1,0,17,0,0.4,0.8,1.0,6,0,6,0,0,0,6,0,0,0,5,1,0,1,0,4,1,0,1,61,5,0,7,0,0,2,0,14,0,12,2,0,0,0,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\elytron\src\test\java\org\keycloak\crypto\elytron\test\sdjwt\ElytronCryptoJwtVcMetadataTrustedSdJwtIssuerTest.java,org.keycloak.crypto.elytron.test.sdjwt.ElytronCryptoJwtVcMetadataTrustedSdJwtIssuerTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\elytron\src\test\java\org\keycloak\crypto\elytron\test\ElytronOCSPPoviderTest.java,org.keycloak.crypto.elytron.test.ElytronOCSPPoviderTest,class,7,8,1,7,2,3,0,17,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0,0,6,2,9,0,9,0,0,0,0,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\ClientProfileRepresentation.java,org.keycloak.representations.idm.ClientProfileRepresentation,class,2,5,3,2,11,1,0,3,0,0.5,0.5714286,1.0,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,0,0,4,32,7,0,3,0,0,0,0,4,0,4,1,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\test\java\org\keycloak\adapters\saml\DeploymentBuilderTest.java,org.keycloak.adapters.saml.DeploymentBuilderTest$Anonymous1,anonymous,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\StackUtil.java,org.keycloak.common.util.StackUtil$Anonymous1,anonymous,0,0,0,0,5,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,1,0,0,2,1,1,6,0,5,2,0,0,0,17,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\PolicyEvaluationResponse.java,org.keycloak.representations.idm.authorization.PolicyEvaluationResponse,class,3,3,0,3,8,1,0,0,20,0.75,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,120,4,0,0,0,0,0,0,4,0,4,0,0,2,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\rule\RunInThreadRule.java,org.keycloak.rule.RunInThreadRule$RunInThreadStatement$Anonymous1,anonymous,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,1,0,0,1,0,0,0,3,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\DefaultSamlDeployment.java,org.keycloak.adapters.saml.DefaultSamlDeployment,class,8,10,2,8,39,1,0,0,665,0.9473685,0.027027028,0.027027028,38,0,38,0,0,0,38,0,0,0,19,0,0,19,0,0,0,0,0,315,19,0,1,0,0,0,0,21,0,19,0,0,3,0,73,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\test\java\org\keycloak\crypto\def\test\DefaultKeyStoreTypesTest.java,org.keycloak.crypto.def.test.DefaultKeyStoreTypesTest,class,4,4,0,4,2,1,0,8,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,1,16,0,0,0,0,0,24,0,2,0,2,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\config\parsers\DeploymentBuilder.java,org.keycloak.adapters.saml.config.parsers.DeploymentBuilder,class,23,27,4,23,51,1,0,133,8,0.6,0.0,0.0,5,2,1,2,2,0,3,0,0,0,1,1,0,0,1,0,0,0,20,253,4,2,25,10,1,18,1,41,3,30,6,0,0,0,104,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\util\HttpResponseException.java,org.keycloak.authorization.client.util.HttpResponseException,class,1,3,2,1,6,4,0,3,0,0.53333336,0.5,1.0,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,26,5,0,1,0,0,1,0,3,0,3,1,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\PemUtils.java,org.keycloak.common.util.PemUtils,class,5,12,7,5,13,1,0,21,76,0.91025645,0.012820513,0.012820513,13,13,13,0,0,0,13,0,0,0,6,6,6,0,0,0,6,0,11,47,13,0,0,0,0,12,0,6,7,8,0,0,0,2,77,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\adapters\config\BaseRealmConfig.java,org.keycloak.representations.adapters.config.BaseRealmConfig,class,2,6,4,2,10,1,1,0,35,0.8,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,0,5,0,0,0,0,37,5,0,0,0,0,9,0,5,0,5,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\AuthenticationExecutionInfoRepresentation.java,org.keycloak.representations.idm.AuthenticationExecutionInfoRepresentation,class,0,0,0,0,28,1,0,0,350,0.9285715,0.037037037,0.037037037,28,0,28,0,0,0,28,0,0,0,14,0,0,0,14,0,0,0,0,100,14,0,0,0,0,0,0,14,0,14,0,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\AtHashTest.java,org.keycloak.AtHashTest,class,2,3,1,2,3,1,0,3,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,8,0,1,0,1,0,0,0,0,25,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\UserFederationProviderRepresentation.java,org.keycloak.representations.idm.UserFederationProviderRepresentation,class,1,3,2,1,22,1,0,3,127,0.875,0.08496732,0.08496732,18,0,18,0,0,0,18,0,0,0,8,0,0,8,0,0,0,0,0,68,13,0,3,0,0,0,0,9,0,9,1,0,0,0,37,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\KeystoreUtil.java,org.keycloak.common.util.KeystoreUtil$KeystoreFormat,enum,0,0,0,0,3,1,0,2,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,1,11,2,0,0,0,0,5,1,1,0,1,0,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\permission\ScopePolicyProvider.java,org.keycloak.authorization.policy.provider.permission.ScopePolicyProvider,class,10,12,2,10,3,2,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,21,1,0,2,0,0,1,0,8,0,9,1,0,0,1,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\KerberosSerializationUtils.java,org.keycloak.common.util.KerberosSerializationUtils$KerberosSerializationException,innerclass,0,0,0,0,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,2,0,0,0,0,0,15,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\sdjwt\SdJwtVerificationTest.java,org.keycloak.sdjwt.SdJwtVerificationTest,class,17,20,3,17,30,1,2,58,76,0.7083333,0.23333333,0.23333333,24,0,16,8,0,0,16,0,0,0,3,3,1,0,0,2,0,0,40,187,8,6,0,0,0,140,5,59,4,59,1,0,0,10,132,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\test\java\org\keycloak\rule\RunInThreadRule.java,org.keycloak.rule.RunInThreadRule,class,4,5,1,4,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,0,0,0,0,2,0,1,0,0,1,0,63,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\main\java\org\keycloak\crypto\def\BCECDSACryptoProvider.java,org.keycloak.crypto.def.BCECDSACryptoProvider,class,11,13,2,11,5,1,0,17,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,50,3,0,0,1,1,3,11,22,3,22,1,0,0,0,68,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\AuthzClient.java,org.keycloak.authorization.client.AuthzClient$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\AuthzClient.java,org.keycloak.authorization.client.AuthzClient$Anonymous1,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\enums\TokenStore.java,org.keycloak.enums.TokenStore,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwk\JWK.java,org.keycloak.jose.jwk.JWK,class,4,16,12,4,24,1,3,2,94,0.925,0.108333334,0.16666667,16,0,16,0,0,0,16,0,0,0,15,7,7,7,1,0,7,0,2,89,8,0,4,2,0,9,2,17,0,15,2,0,1,0,64,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\adapters\saml\core\src\main\java\org\keycloak\adapters\saml\config\KeycloakSamlAdapter.java,org.keycloak.adapters.saml.config.KeycloakSamlAdapter,class,1,4,3,1,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\util\KeycloakUriBuilder.java,org.keycloak.common.util.KeycloakUriBuilder,class,3,9,6,3,260,1,0,104,1679,0.8978186,0.11059908,0.28725037,67,9,54,4,9,0,63,0,0,0,13,3,0,13,0,0,3,0,53,688,85,15,110,3,4,115,39,175,17,79,4,0,0,0,191,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\authorization\ScopePermissionRepresentation.java,org.keycloak.representations.idm.authorization.ScopePermissionRepresentation,class,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\crypto\default\src\test\java\org\keycloak\crypto\def\test\DefaultCryptoHmacTest.java,org.keycloak.crypto.def.test.DefaultCryptoHmacTest,class,2,2,0,2,1,2,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\sdjwt\vp\KeyBindingJWT.java,org.keycloak.sdjwt.vp.KeyBindingJWT,class,5,11,6,5,5,2,0,0,10,1.0,0.0,0.0,5,2,3,2,0,0,3,0,0,0,1,1,1,0,0,0,1,0,0,18,2,0,0,0,0,1,0,1,0,1,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\policy\common\src\main\java\org\keycloak\authorization\policy\provider\js\JSPolicyProviderFactory.java,org.keycloak.authorization.policy.provider.js.JSPolicyProviderFactory,class,17,19,2,17,21,1,1,24,163,0.8684211,0.014705882,0.014705882,19,0,15,2,2,0,17,0,0,0,2,0,0,2,0,0,1,0,2,75,12,0,0,0,0,11,0,10,0,11,1,0,0,1,61,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\ManagementPermissionReference.java,org.keycloak.representations.idm.ManagementPermissionReference,class,0,0,0,0,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\info\ServerInfoRepresentation.java,org.keycloak.representations.info.ServerInfoRepresentation,class,12,12,0,12,32,1,0,0,464,0.9375,0.032258064,0.032258064,32,0,32,0,0,0,32,0,0,0,16,0,0,16,0,0,0,0,0,114,16,0,0,0,0,0,0,16,0,16,0,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\TokenVerifier.java,org.keycloak.TokenVerifier$Predicate,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\json\StringOrArrayDeserializer.java,org.keycloak.json.StringOrArrayDeserializer,class,4,4,0,4,3,2,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16,2,1,0,0,0,0,1,3,0,3,2,0,0,0,18,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\info\SpiInfoRepresentation.java,org.keycloak.representations.info.SpiInfoRepresentation,class,1,2,1,1,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\authz\client\src\main\java\org\keycloak\authorization\client\representation\ServerConfiguration.java,org.keycloak.authorization.client.representation.ServerConfiguration,class,2,28,26,2,27,1,0,0,351,0.96296304,0.0,0.0,27,0,27,0,0,0,27,0,0,0,27,0,0,27,0,0,0,0,0,110,27,0,0,0,0,27,0,0,0,27,0,0,0,0,67,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\jose\jwe\JWEHeader.java,org.keycloak.jose.jwe.JWEHeader,class,8,13,5,8,20,1,0,13,71,0.77222216,0.23391813,0.53216374,18,1,18,0,0,0,19,0,0,0,10,1,0,10,0,0,1,0,1,140,13,0,0,1,0,9,0,22,0,10,1,0,1,0,49,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\core\src\main\java\org\keycloak\representations\idm\RequiredActionConfigRepresentation.java,org.keycloak.representations.idm.RequiredActionConfigRepresentation,class,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,2,0,1,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\keycloak\common\src\main\java\org\keycloak\common\crypto\CertificateUtilsProvider.java,org.keycloak.common.crypto.CertificateUtilsProvider,interface,0,3,3,0,7,1,0,0,21,1.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,1,1,0,0,0,1,0,0,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,69,1,0
