file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$ClassNamePatternConverter,innerclass,4,4,0,4,2,3,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\PropertyConfiguratorTest.java,org.apache.log4j.PropertyConfiguratorTest$FixedWindowRollingPolicy,innerclass,1,1,0,1,7,2,0,0,11,0.6666667,0.23809524,0.23809524,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,26,3,0,0,0,0,0,1,4,0,3,0,0,0,0,21,25,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser,class,16,18,2,16,55,11,0,20,3,0.77380943,0.53333336,0.6666667,7,0,2,1,4,0,6,0,0,0,24,16,0,6,5,13,16,0,7,390,4,1,9,2,4,12,42,71,15,34,5,0,8,0,143,1,5
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\builders\BuilderManagerTest.java,org.apache.log4j.builders.BuilderManagerTest,class,7,7,0,7,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,7,0,5,0,5,0,0,0,0,43,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\ErrorHandlerAdapter.java,org.apache.log4j.bridge.ErrorHandlerAdapter,class,4,5,1,4,8,1,0,3,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,28,1,0,1,0,0,0,2,1,0,1,1,0,0,0,18,1,5
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XMLWatchdog.java,org.apache.log4j.xml.XMLWatchdog,class,3,4,1,3,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\Category.java,org.apache.log4j.Category,class,30,73,43,30,126,1,1,79,1206,0.8683761,0.2051432,0.6592636,65,9,52,6,2,5,59,0,5,1,9,1,0,2,6,1,2,0,40,366,44,5,29,0,5,3,10,38,0,34,5,0,0,0,263,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\jmx\LayoutDynamicMBean.java,org.apache.log4j.jmx.LayoutDynamicMBean,class,10,12,2,10,35,2,0,33,0,0.65625,0.73333335,1.0,8,0,5,2,1,0,6,0,0,0,8,1,0,8,0,0,8,0,5,127,10,1,11,2,3,28,12,32,6,27,4,0,0,0,91,1,5
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\xml\XLevel.java,org.apache.log4j.xml.XLevel,class,2,3,1,2,9,3,0,5,0,0.6785714,0.0,0.0,4,3,3,0,1,0,4,0,0,0,7,7,4,3,0,0,7,0,3,37,8,0,1,0,0,2,5,8,2,8,1,0,0,0,53,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\appender\AppenderBuilder.java,org.apache.log4j.builders.appender.AppenderBuilder,interface,6,18,12,6,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\FilterAdapter.java,org.apache.log4j.bridge.FilterAdapter,class,11,21,10,11,17,2,0,8,0,0.16666667,0.6,0.6,6,2,5,1,0,0,5,0,0,0,1,0,0,1,0,0,1,0,3,55,11,1,5,0,3,0,0,6,0,4,2,0,0,0,45,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\layout\HtmlLayoutBuilder.java,org.apache.log4j.builders.layout.HtmlLayoutBuilder,class,8,9,1,8,8,2,0,19,8,0.6666667,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,3,3,0,3,0,0,3,0,1,34,3,0,0,0,0,9,0,7,0,8,3,0,0,1,45,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1LevelPatternConverterTest.java,org.apache.log4j.pattern.Log4j1LevelPatternConverterTest,class,6,6,0,6,1,1,0,10,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,0,3,0,3,0,0,0,0,30,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\RelativeTimeDateFormat.java,org.apache.log4j.helpers.RelativeTimeDateFormat,class,0,1,1,0,3,3,0,3,1,0.6666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,1,1,0,2,0,1,13,2,0,0,0,1,0,1,2,1,2,0,0,0,0,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\ConsoleAppender.java,org.apache.log4j.ConsoleAppender,class,5,9,4,5,13,3,1,8,45,0.8181818,0.09090909,0.12727273,11,0,10,0,0,1,11,0,0,0,4,2,2,1,1,0,2,0,0,48,3,0,0,0,0,5,0,7,1,5,1,0,0,0,81,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\rewrite\PropertyRewritePolicy.java,org.apache.log4j.rewrite.PropertyRewritePolicy,class,11,12,1,11,14,1,0,51,4,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,48,4,3,3,0,1,2,3,13,0,11,3,0,0,0,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\LoggerFactory.java,org.apache.log4j.spi.LoggerFactory,interface,1,8,7,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\rolling\CompositeTriggeringPolicyBuilder.java,org.apache.log4j.builders.rolling.CompositeTriggeringPolicyBuilder,class,10,11,1,10,7,2,0,9,10,0.8,0.0,0.0,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,31,3,0,1,0,0,2,1,4,0,5,3,0,0,1,34,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\Configurator.java,org.apache.log4j.spi.Configurator,interface,1,4,3,1,2,1,0,0,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,2,2,0,0,0,2,0,0,6,0,0,0,0,0,2,0,2,0,2,0,0,0,0,52,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\PropertiesReconfigurationTest.java,org.apache.log4j.config.PropertiesReconfigurationTest,class,21,22,1,21,17,1,0,47,87,0.8928571,0.33333334,0.33333334,14,0,0,10,0,4,4,0,0,0,6,5,0,6,0,0,6,0,13,129,1,0,1,4,0,34,12,34,1,34,3,0,1,0,99,0,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\LoggerTest.java,org.apache.log4j.LoggerTest$CountingAppender,innerclass,2,2,0,2,3,2,0,0,1,0.6666667,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,2,1,0,1,0,1,1,0,0,14,1,0,0,0,0,1,2,2,0,2,0,0,0,0,18,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\rewrite\RewritePolicyBuilder.java,org.apache.log4j.builders.rewrite.RewritePolicyBuilder,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\LocationInfo.java,org.apache.log4j.spi.LocationInfo,class,0,10,10,0,20,1,0,14,0,0.53571427,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,4,2,2,1,0,1,3,0,4,73,4,1,9,0,0,6,5,27,2,15,5,0,0,0,70,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\CustomAppenderSkeleton.java,org.apache.log4j.CustomAppenderSkeleton,class,6,6,0,6,11,2,0,0,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,2,0,7,0,7,1,0,0,0,42,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\Log4j1ConfigurationConverterHadoopTest.java,org.apache.log4j.config.Log4j1ConfigurationConverterHadoopTest,class,3,3,0,3,3,2,0,2,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,2,0,0,0,0,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\filter\LevelMatchFilterBuilder.java,org.apache.log4j.builders.filter.LevelMatchFilterBuilder,class,13,14,1,13,10,2,0,22,8,0.6,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,2,2,0,2,0,0,2,0,3,40,3,0,1,0,0,5,0,9,0,9,3,0,0,1,48,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\varia\StringMatchFilter.java,org.apache.log4j.varia.StringMatchFilter,class,3,4,1,3,13,2,0,4,0,0.5714286,0.5714286,1.0,7,0,7,0,0,0,7,0,0,0,4,2,2,0,0,2,2,0,1,39,6,0,3,0,0,2,1,8,0,5,1,0,0,0,91,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\UtilLoggingLevel.java,org.apache.log4j.helpers.UtilLoggingLevel,class,2,4,2,2,21,3,0,5,3,0.68888885,0.4,0.4,6,5,5,0,1,0,6,0,0,0,15,15,14,1,0,0,15,0,2,85,20,0,1,0,0,14,15,17,0,17,1,0,0,0,81,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$NamedPatternConverter,innerclass,4,4,0,4,6,2,0,4,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,1,0,0,1,0,0,0,0,1,0,0,0,21,3,1,1,0,0,0,6,6,3,5,4,0,0,0,19,1034,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\appender\SocketAppenderBuilder.java,org.apache.log4j.builders.appender.SocketAppenderBuilder,class,15,16,1,15,13,2,0,37,8,0.6666667,0.16666667,0.16666667,5,0,4,1,0,0,4,0,0,0,6,6,1,5,0,0,6,0,3,62,3,0,0,0,0,5,2,16,0,17,3,0,0,1,74,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\util\SerializationTestHelper.java,org.apache.log4j.util.SerializationTestHelper,class,3,5,2,3,12,1,0,9,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,52,2,1,2,3,2,2,2,14,2,13,3,0,0,0,81,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\spi\ThrowableInformationTest.java,org.apache.log4j.spi.ThrowableInformationTest,class,8,8,0,8,12,8,0,17,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,6,167,0,0,0,0,0,26,39,26,1,25,0,0,6,0,97,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\jmx\AppenderDynamicMBean.java,org.apache.log4j.jmx.AppenderDynamicMBean,class,12,14,2,12,47,2,0,43,0,0.66249996,0.85714287,1.0,10,0,6,2,1,1,8,0,0,0,8,1,0,8,0,0,8,0,7,179,13,1,12,4,3,56,16,41,17,31,4,0,0,0,103,1,12
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\MDC.java,org.apache.log4j.MDC$Anonymous1,anonymous,0,0,0,0,3,1,0,0,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\XmlReconfigurationTest.java,org.apache.log4j.config.XmlReconfigurationTest,class,9,9,0,9,3,1,0,16,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,3,2,0,3,0,0,3,0,5,35,0,0,0,1,0,9,6,10,2,10,2,0,1,0,56,0,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\spi\AppenderAttachable.java,org.apache.log4j.spi.AppenderAttachable,interface,1,4,3,1,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$DatePatternConverter,innerclass,4,4,0,4,3,2,0,3,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,0,0,1,20,1,0,0,1,0,1,0,4,0,3,1,0,0,0,19,10,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\PatternParser.java,org.apache.log4j.helpers.PatternParser$MDCPatternConverter,innerclass,3,3,0,3,6,2,0,11,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,35,3,1,2,0,0,1,2,6,0,6,3,0,0,0,23,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\PriorityTest.java,org.apache.log4j.PriorityTest,class,7,7,0,7,23,1,0,14,253,0.0,0.0,0.0,23,1,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,11,78,1,0,0,0,0,23,7,5,0,5,0,0,0,0,61,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\pattern\Log4j1MdcPatternConverterTest.java,org.apache.log4j.pattern.Log4j1MdcPatternConverterTest,class,6,7,1,6,5,1,0,13,10,0.0,0.0,0.0,5,0,0,1,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0,0,17,4,11,0,11,0,0,0,0,26,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\Priority.java,org.apache.log4j.Priority,class,4,33,29,4,20,1,1,5,59,0.9083334,0.1904762,0.34285715,15,5,12,0,2,1,15,0,3,0,16,12,12,0,0,4,12,0,5,72,13,0,4,0,0,6,11,19,0,19,1,0,0,0,151,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\CallerInformationTest.java,org.apache.log4j.CallerInformationTest,class,6,6,0,6,4,1,0,10,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,28,0,2,0,0,0,18,2,4,0,4,1,0,0,0,33,0,8
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\builders\filter\LevelRangeFilterBuilderTest.java,org.apache.log4j.builders.filter.LevelRangeFilterBuilderTest$TestLevelRangeFilterFromXmlBuilder,innerclass,11,11,0,11,5,1,0,11,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,23,2,0,3,0,1,5,0,4,0,4,1,0,0,0,30,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\helpers\LogLogTest.java,org.apache.log4j.helpers.LogLogTest,class,1,1,0,1,3,2,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\FileAppender.java,org.apache.log4j.FileAppender,class,7,11,4,7,29,3,2,19,64,0.70588243,0.2647059,0.5735294,17,0,14,0,3,0,17,0,0,1,4,0,0,0,4,0,0,0,6,119,4,0,3,3,0,13,2,25,5,9,3,0,0,0,186,1,6
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\config\PropertySetterException.java,org.apache.log4j.config.PropertySetterException,class,0,1,1,0,5,3,0,1,1,0.6666667,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,1,0,1,1,0,1,0,0,17,1,0,2,0,0,0,1,4,0,3,1,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager,class,11,41,30,11,37,1,0,36,229,0.9805195,0.0,0.0,22,22,10,1,0,11,22,0,0,0,7,7,4,2,0,1,6,0,31,112,17,0,11,1,0,9,8,19,0,18,1,0,0,1,102,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\layout\Log4j1SyslogLayoutTest.java,org.apache.log4j.layout.Log4j1SyslogLayoutTest,class,13,14,1,13,3,1,0,29,3,0.6666667,0.0,0.0,3,2,0,1,0,2,2,0,0,0,3,3,0,3,0,0,3,0,6,30,3,0,0,0,0,7,9,11,0,10,1,0,0,1,42,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\builders\filter\DenyAllFilterBuilder.java,org.apache.log4j.builders.filter.DenyAllFilterBuilder,class,7,7,0,7,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\xml\XmlConfiguration.java,org.apache.log4j.xml.XmlConfiguration$ConsumerException,innerclass,0,0,0,0,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\AppenderAdapter.java,org.apache.log4j.bridge.AppenderAdapter$Adapter,innerclass,7,7,0,7,4,2,0,2,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\builders\layout\PatternLayoutBuilderTest.java,org.apache.log4j.builders.layout.PatternLayoutBuilderTest,class,5,5,0,5,2,1,0,6,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,0,0,25,0,2,0,2,0,0,0,0,13,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\MDCTestCase.java,org.apache.log4j.MDCTestCase,class,4,4,0,4,4,1,0,7,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,7,17,0,0,0,0,0,7,1,0,0,0,0,0,0,0,16,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\NeutralFilterFixture.java,org.apache.log4j.config.NeutralFilterFixture,class,2,3,1,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\pattern\Log4j1MdcPatternConverter.java,org.apache.log4j.pattern.Log4j1MdcPatternConverter,class,6,8,2,6,9,2,0,6,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,29,1,0,4,0,0,5,4,4,1,6,2,0,0,1,60,17,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\bridge\RewritePolicyAdapter.java,org.apache.log4j.bridge.RewritePolicyAdapter,class,6,7,1,6,4,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,1,0,0,2,0,2,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\config\TestConfigurator.java,org.apache.log4j.config.TestConfigurator,class,5,13,8,5,3,1,0,9,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,22,1,0,0,1,0,2,0,7,1,5,2,0,0,0,33,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\DefaultCategoryFactory.java,org.apache.log4j.DefaultCategoryFactory,class,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\ListAppender.java,org.apache.log4j.ListAppender,class,4,18,14,4,10,2,0,14,13,0.7619047,0.1904762,0.2857143,7,0,6,0,1,0,7,0,0,0,3,1,0,2,0,1,3,0,5,35,5,0,2,0,0,2,0,5,0,5,2,0,0,1,68,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\or\RendererMap.java,org.apache.log4j.or.RendererMap,class,5,9,4,5,19,1,0,15,14,0.6111111,0.30555555,0.41666666,9,1,8,0,0,1,9,0,0,0,2,1,0,0,0,2,0,0,1,63,12,2,8,1,0,7,1,13,3,9,2,0,0,0,153,1,3
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\CustomNoopAppender.java,org.apache.log4j.CustomNoopAppender,class,2,3,1,2,9,2,0,0,30,0.77777785,0.083333336,0.083333336,9,0,8,0,1,0,9,0,0,0,3,0,0,3,0,0,0,0,0,30,4,0,0,0,0,0,0,3,0,3,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\test\java\org\apache\log4j\builders\filter\LevelRangeFilterBuilderTest.java,org.apache.log4j.builders.filter.LevelRangeFilterBuilderTest$TestLevelRangeFilterFromPropertyBuilder,innerclass,7,7,0,7,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,3,0,1,4,0,4,0,4,1,0,0,0,22,10,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\logging-log4j2\log4j-1.2-api\src\main\java\org\apache\log4j\helpers\OptionConverter.java,org.apache.log4j.helpers.OptionConverter$CharMap,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,10,0
