file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\endpoint\StrategyEndpoint.java,com.nepxion.discovery.console.endpoint.StrategyEndpoint,class,17,19,2,17,57,1,0,42,361,0.5,0.0,0.0,38,0,19,19,0,0,19,0,0,0,1,0,0,1,0,0,0,0,38,231,57,0,0,19,0,137,0,19,0,20,1,0,0,0,50,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter-consul\src\main\java\com\nepxion\discovery\console\consul\adapter\ConsulConfigAdapter.java,com.nepxion.discovery.console.consul.adapter.ConsulConfigAdapter,class,4,5,1,4,4,1,0,3,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,1,0,0,0,0,13,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\FormatType.java,com.nepxion.discovery.common.entity.FormatType,enum,1,9,8,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,1,0,1,1,1,2,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\InstanceEntity.java,com.nepxion.discovery.common.entity.InstanceEntity,class,0,10,10,0,37,1,0,3,632,0.94894886,0.025525525,0.025525525,37,0,37,0,0,0,37,0,0,0,18,1,0,18,0,0,1,0,0,131,20,0,0,0,0,0,1,18,0,18,0,0,0,0,51,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\PackagesInjectorType.java,com.nepxion.discovery.common.entity.PackagesInjectorType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\VersionResource.java,VersionResource,interface,1,4,3,1,3,1,1,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\AuthenticationEntity.java,com.nepxion.discovery.common.entity.AuthenticationEntity,class,0,3,3,0,9,1,0,3,30,0.8333334,0.083333336,0.083333336,9,0,9,0,0,0,9,0,0,0,4,1,0,4,0,0,1,0,0,33,6,0,0,0,0,0,1,5,0,4,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,VersionEndpointConfiguration,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\endpoint\AuthenticationEndpoint.java,com.nepxion.discovery.console.endpoint.AuthenticationEndpoint,class,15,17,2,15,3,1,0,4,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,2,15,3,0,0,1,0,7,0,1,0,2,1,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\event\PluginSubscriber.java,com.nepxion.discovery.plugin.framework.event.PluginSubscriber,class,18,21,3,18,19,1,0,24,0,0.52,1.0,1.0,5,0,4,1,0,0,4,0,0,0,5,1,0,5,0,0,1,0,0,102,1,0,5,1,0,17,0,9,2,13,2,0,0,0,48,1,9
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\rest\SentinelClearRestInvoker.java,com.nepxion.discovery.console.rest.SentinelClearRestInvoker,class,4,5,1,4,5,2,0,4,4,0.5,0.16666667,0.16666667,4,0,1,0,3,0,4,0,0,0,1,0,0,1,0,0,0,0,0,17,3,0,0,0,0,6,0,2,1,2,0,0,0,0,20,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-config-center\discovery-plugin-config-center-starter-redis\src\main\java\com\nepxion\discovery\plugin\configcenter\redis\adapter\RedisConfigAdapter.java,com.nepxion.discovery.plugin.configcenter.redis.adapter.RedisConfigAdapter$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\adapter\PluginAdapter.java,com.nepxion.discovery.plugin.framework.adapter.PluginAdapter,interface,3,27,24,3,65,1,0,0,2080,0.0,0.0,0.0,65,0,0,0,0,65,65,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\GatewayStrategyRouteEntity.java,com.nepxion.discovery.common.entity.GatewayStrategyRouteEntity$Clause,innerclass,0,0,0,0,8,1,0,4,20,0.7916667,0.14285715,0.14285715,8,0,8,0,0,0,8,0,0,0,3,1,0,3,0,0,1,0,0,29,5,0,0,0,0,0,1,4,0,3,0,0,0,0,25,9,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\VersionFilterEntity.java,com.nepxion.discovery.common.entity.VersionFilterEntity,class,1,6,5,1,5,1,0,3,8,0.8,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,1,0,0,19,4,0,0,0,0,0,1,3,0,2,0,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\rest\ConfigViewRestInvoker.java,com.nepxion.discovery.console.rest.ConfigViewRestInvoker,class,3,4,1,3,4,2,0,2,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,2,0,0,0,0,0,0,0,0,15,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\decorator\PredicateBasedRuleDecorator.java,com.nepxion.discovery.plugin.framework.decorator.PredicateBasedRuleDecorator,class,10,11,1,10,15,2,0,16,6,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,68,11,0,3,2,0,0,0,14,0,16,4,0,0,0,36,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\InspectorEndpoint.java,InspectorEndpoint,class,13,14,1,13,6,1,0,4,4,0.5,0.0,0.0,4,0,2,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,27,6,0,0,2,0,12,0,2,0,3,1,0,0,0,16,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-config-center\discovery-plugin-config-center-starter-consul\src\main\java\com\nepxion\discovery\plugin\configcenter\consul\adapter\ConsulConfigAdapter.java,com.nepxion.discovery.plugin.configcenter.consul.adapter.ConsulConfigAdapter$Anonymous1,anonymous,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\context\PluginContextAware.java,com.nepxion.discovery.plugin.framework.context.PluginContextAware,class,6,14,8,6,48,1,0,24,0,0.7340425,0.54486585,1.0,47,18,47,0,0,0,47,0,0,0,4,2,0,4,0,0,0,0,15,150,46,0,0,0,0,9,1,4,5,4,0,0,0,0,52,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\ConfigResource.java,com.nepxion.discovery.plugin.admincenter.resource.ConfigResource,interface,1,4,3,1,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,ConfigEndpointConfiguration,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\BlueGreenRouteType.java,com.nepxion.discovery.common.entity.BlueGreenRouteType,enum,1,2,1,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,1,0,1,1,1,2,0,0,0,29,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ArithmeticType.java,com.nepxion.discovery.common.entity.ArithmeticType,enum,1,2,1,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,8,0,1,1,1,2,0,0,0,36,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\constant\AdminConstant.java,com.nepxion.discovery.plugin.admincenter.constant.AdminConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,11,0,0,13,0,0,0,0,0,11,0,11,0,11,0,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\ReflectionUtil.java,com.nepxion.discovery.common.util.ReflectionUtil,class,0,1,1,0,4,1,0,10,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,2,2,0,2,0,0,0,0,0,23,2,0,2,0,0,0,0,8,2,6,1,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\SentinelCoreEndpoint.java,com.nepxion.discovery.plugin.admincenter.endpoint.SentinelCoreEndpoint,class,14,16,2,14,36,1,0,27,144,0.5,0.0,0.0,24,0,12,12,0,0,12,0,0,0,1,0,0,1,0,0,0,0,24,147,36,0,0,12,0,13,0,4,0,5,1,0,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\SentinelParamResourceImpl.java,com.nepxion.discovery.plugin.admincenter.resource.SentinelParamResourceImpl,class,5,7,2,5,3,1,0,6,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,2,0,2,0,0,1,0,0,22,1,0,0,0,0,2,0,2,0,2,0,1,0,0,20,1,2
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,com.nepxion.discovery.plugin.admincenter.configuration.AdminAutoConfiguration,class,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\WeightRandomType.java,com.nepxion.discovery.common.entity.WeightRandomType,enum,1,3,2,1,6,1,0,3,0,0.0,1.0,1.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,19,3,1,0,0,0,1,0,1,1,1,2,0,0,0,31,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common-apollo\src\main\java\com\nepxion\discovery\common\apollo\operation\ApolloOperation.java,com.nepxion.discovery.common.apollo.operation.ApolloOperation$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,2,1,2,0,0,0,0,9,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\discovery\AbstractDiscoveryListener.java,com.nepxion.discovery.plugin.framework.listener.discovery.AbstractDiscoveryListener,class,4,7,3,4,1,2,3,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7,1025,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\event\RegisterFailureEvent.java,com.nepxion.discovery.plugin.framework.event.RegisterFailureEvent,class,0,3,3,0,6,1,0,0,5,0.72222227,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,6,1,0,6,0,0,1,0,0,30,5,0,0,0,0,0,1,6,0,6,0,0,0,0,22,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\test\java\com\nepxion\discovery\common\EscapeTest.java,com.nepxion.discovery.common.EscapeTest,class,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,1,0,3,0,1,0,0,0,0,5,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\loadbalance\LoadBalanceListenerExecutor.java,com.nepxion.discovery.plugin.framework.listener.loadbalance.LoadBalanceListenerExecutor,class,3,6,3,3,4,1,0,1,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,1,1,0,0,0,0,0,1,0,2,1,0,0,0,14,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\dom4j\Dom4JConstant.java,com.nepxion.discovery.common.dom4j.Dom4JConstant,class,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,4,0,0,0,0,0,2,0,2,0,2,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-register-center\discovery-plugin-register-center-starter-eureka\src\main\java\com\nepxion\discovery\plugin\registercenter\eureka\constant\EurekaConstant.java,com.nepxion.discovery.plugin.registercenter.eureka.constant.EurekaConstant,class,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\StrategyConditionEntity.java,com.nepxion.discovery.common.entity.StrategyConditionEntity,class,0,8,8,0,7,1,2,3,17,0.8095238,0.0952381,0.0952381,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,26,5,0,0,0,0,0,1,3,0,3,0,0,0,0,24,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\SentinelCoreResourceImpl.java,com.nepxion.discovery.plugin.admincenter.resource.SentinelCoreResourceImpl$Anonymous7$Anonymous8,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\AddressEntity.java,com.nepxion.discovery.common.entity.AddressEntity,class,0,1,1,0,7,1,0,3,17,0.8095238,0.0952381,0.0952381,7,0,7,0,0,0,7,0,0,0,3,1,0,3,0,0,1,0,0,26,5,0,0,0,0,0,1,3,0,3,0,0,0,0,23,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\resource\BlacklistResourceImpl.java,com.nepxion.discovery.console.resource.BlacklistResourceImpl,class,10,12,2,10,32,2,0,34,91,0.9285714,0.0,0.0,14,0,8,6,0,0,8,0,0,0,1,0,0,1,0,0,0,0,4,153,13,1,6,0,0,20,1,26,6,25,3,0,0,0,44,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\ZuulStrategyRouteResourceImpl.java,com.nepxion.discovery.plugin.admincenter.resource.ZuulStrategyRouteResourceImpl,class,4,5,1,4,7,1,0,6,0,0.0,1.0,1.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,1,0,0,0,0,17,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\handler\DiscoveryResponseErrorContext.java,com.nepxion.discovery.common.handler.DiscoveryResponseErrorContext,class,1,4,3,1,7,1,0,5,17,0.71428573,0.0952381,0.0952381,7,2,7,0,0,0,7,0,0,0,2,1,0,2,0,0,1,0,0,30,5,0,0,0,0,0,0,2,0,2,0,1,0,0,26,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,WebMvcActivationConfiguration,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter-swagger\src\main\java\com\nepxion\discovery\plugin\admincenter\resource\SentinelParamResourceImpl.java,SentinelParamResourceImpl$Anonymous1$Anonymous2,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\ConditionRouteStrategy.java,com.nepxion.discovery.common.entity.ConditionRouteStrategy,class,0,3,3,0,9,1,0,3,30,0.8333334,0.083333336,0.083333336,9,0,9,0,0,0,9,0,0,0,4,1,0,4,0,0,1,0,0,33,6,0,0,0,0,0,1,6,0,4,0,0,0,0,27,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\loadbalance\weight\StrategyMapWeightRandomLoadBalance.java,com.nepxion.discovery.plugin.framework.loadbalance.weight.StrategyMapWeightRandomLoadBalance,class,7,8,1,7,4,2,0,3,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\test\java\com\nepxion\discovery\common\UuidUtilTest.java,com.nepxion.discovery.common.UuidUtilTest,class,2,2,0,2,1,1,0,8,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,22,0,0,0,0,0,17,11,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\configuration\AdminAutoConfiguration.java,com.nepxion.discovery.plugin.admincenter.configuration.AdminAutoConfiguration$RouterEndpointConfiguration,innerclass,5,5,0,5,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\SentinelRuleType.java,com.nepxion.discovery.common.entity.SentinelRuleType,enum,1,8,7,1,12,1,0,5,0,0.5714286,0.4,0.4,7,2,6,1,0,0,6,0,0,0,3,0,0,3,0,0,0,0,3,41,7,2,0,0,0,1,0,3,1,3,3,0,0,0,38,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\entity\StrategyFailoverEntity.java,com.nepxion.discovery.common.entity.StrategyFailoverEntity,class,0,5,5,0,17,1,0,3,122,0.8970588,0.05147059,0.05147059,17,0,17,0,0,0,17,0,0,0,8,1,0,8,0,0,1,0,0,61,10,0,0,0,0,0,1,8,0,8,0,0,0,0,32,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\ServiceEndpoint.java,com.nepxion.discovery.plugin.admincenter.endpoint.ServiceEndpoint,class,17,19,2,17,42,1,0,38,169,0.5,0.0,0.0,26,0,13,13,0,0,13,0,0,0,1,0,0,1,0,0,0,0,29,171,39,3,0,13,0,19,0,16,0,17,2,0,0,0,39,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\loadbalance\NotificationLoadBalanceListener.java,com.nepxion.discovery.plugin.framework.listener.loadbalance.NotificationLoadBalanceListener,class,3,5,2,3,3,3,0,3,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,11,1,0,1,0,0,1,1,1,0,1,1,0,0,0,39,1,1
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-commons\discovery-common\src\main\java\com\nepxion\discovery\common\util\XmlUtil.java,com.nepxion.discovery.common.util.XmlUtil,class,1,2,1,1,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-console\discovery-console-starter\src\main\java\com\nepxion\discovery\console\configuration\CorsRegistryConfiguration.java,com.nepxion.discovery.console.configuration.CorsRegistryConfiguration,class,4,5,1,4,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,11,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-admin-center\discovery-plugin-admin-center-starter\src\main\java\com\nepxion\discovery\plugin\admincenter\endpoint\SentinelParamEndpoint.java,com.nepxion.discovery.plugin.admincenter.endpoint.SentinelParamEndpoint,class,11,13,2,11,9,1,0,9,9,0.5,0.0,0.0,6,0,3,3,0,0,3,0,0,0,1,0,0,1,0,0,0,0,6,39,9,0,0,3,0,4,0,1,0,2,1,0,0,0,21,1,0
C:\Users\jotaa\OneDrive\햞ea de Trabalho\repositorios\Discovery\discovery-plugin-framework\discovery-plugin-framework-starter\src\main\java\com\nepxion\discovery\plugin\framework\listener\register\RegisterListener.java,com.nepxion.discovery.plugin.framework.listener.register.RegisterListener,interface,2,4,2,2,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
